bars_to_max,cross_location,entry_histogram,entry_macd,entry_macd_pct,entry_price,entry_signal,entry_time,exit_name,exit_price,exit_reason,exit_time,expiry,expiry_day_only,expiry_kind,group_name,holding_bars,holding_minutes,max_possible_price,max_possible_return_pct,option_type,return_pct,series_id,strike,symbol,timeframe,underlying
2,below_zero,0.006969,-1.069271,-30.993364,3.45,-1.07624,2025-06-10T14:18:00+05:30,trail_after_10pct_dd5pct,3.55,trail_after_10pct_dd5pct,2025-06-10 14:24:00+05:30,2025-06-10,True,weekly,weekly_expiry_day,2,6,3.8,10.1449,PE,2.8986,SENSEX|weekly|2025-06-10,81800.0,SENSEX 81800 PE 10 JUN 25,3m,SENSEX
0,below_zero,0.015371,-1.02076,-2041.519963,0.05,-1.036131,2025-06-10T15:30:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-06-10 15:30:00+05:30,2025-06-10,True,weekly,weekly_expiry_day,0,0,0.05,0.0,PE,0.0,SENSEX|weekly|2025-06-10,81800.0,SENSEX 81800 PE 10 JUN 25,3m,SENSEX
27,below_zero,0.869795,-15.525915,-12.186746,127.4,-16.39571,2025-06-17T13:12:00+05:30,trail_after_10pct_dd5pct,134.05,trail_after_10pct_dd5pct,2025-06-17 13:27:00+05:30,2025-06-17,True,weekly,weekly_expiry_day,5,15,205.95,61.6562,CE,5.2198,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 CE 17 JUN 25,3m,SENSEX
3,above_zero,0.079287,6.215932,3.419104,181.8,6.136645,2025-06-17T15:09:00+05:30,trail_after_10pct_dd5pct,183.05,hold_to_end_trail_after_10pct_dd5pct,2025-06-17 15:30:00+05:30,2025-06-17,True,weekly,weekly_expiry_day,7,21,191.45,5.308,CE,0.6876,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 CE 17 JUN 25,3m,SENSEX
3,below_zero,0.02487,-5.709982,-79.305301,7.2,-5.734851,2025-06-17T14:30:00+05:30,trail_after_10pct_dd5pct,9.4,trail_after_10pct_dd5pct,2025-06-17 14:39:00+05:30,2025-06-17,True,weekly,weekly_expiry_day,3,9,12.85,78.4722,PE,30.5556,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 PE 17 JUN 25,3m,SENSEX
45,below_zero,0.21648,-5.655892,-0.314216,1800.0,-5.872372,2025-07-01T12:00:00+05:30,trail_after_10pct_dd5pct,1800.55,hold_to_end_trail_after_10pct_dd5pct,2025-07-01 15:30:00+05:30,2025-07-01,True,weekly,weekly_expiry_day,70,210,1818.05,1.0028,CE,0.0306,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,3m,SENSEX
1,below_zero,0.014577,-0.149074,-5.625451,2.65,-0.163651,2025-07-01T11:03:00+05:30,trail_after_10pct_dd5pct,2.85,trail_after_10pct_dd5pct,2025-07-01 11:06:00+05:30,2025-07-01,True,weekly,weekly_expiry_day,1,3,3.1,16.9811,PE,7.5472,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 PE 01 JUL 25,3m,SENSEX
3,below_zero,0.004455,-0.08168,-3.267181,2.5,-0.086134,2025-07-01T11:45:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-07-01 15:30:00+05:30,2025-07-01,True,weekly,weekly_expiry_day,75,225,2.65,6.0,PE,-98.0,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 PE 01 JUL 25,3m,SENSEX
43,above_zero,0.475044,12.491728,1.523567,819.9,12.016684,2025-07-08T13:06:00+05:30,trail_after_10pct_dd5pct,1009.95,hold_to_end_trail_after_10pct_dd5pct,2025-07-08 15:30:00+05:30,2025-07-08,True,weekly,weekly_expiry_day,48,144,1031.4,25.7958,CE,23.1797,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 CE 08 JUL 25,3m,SENSEX
2,below_zero,0.001441,-0.558412,-24.818322,2.25,-0.559853,2025-07-08T13:21:00+05:30,trail_after_10pct_dd5pct,2.45,trail_after_10pct_dd5pct,2025-07-08 13:27:00+05:30,2025-07-08,True,weekly,weekly_expiry_day,2,6,2.75,22.2222,PE,8.8889,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 PE 08 JUL 25,3m,SENSEX
0,below_zero,0.001816,-0.387881,-32.323414,1.2,-0.389697,2025-07-08T14:42:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-07-08 15:30:00+05:30,2025-07-08,True,weekly,weekly_expiry_day,16,48,1.2,0.0,PE,-95.8333,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 PE 08 JUL 25,3m,SENSEX
2,below_zero,0.043863,-0.348094,-10.548318,3.3,-0.391957,2025-07-15T12:33:00+05:30,trail_after_10pct_dd5pct,3.4,trail_after_10pct_dd5pct,2025-07-15 12:39:00+05:30,2025-07-15,True,weekly,weekly_expiry_day,2,6,3.85,16.6667,CE,3.0303,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 CE 15 JUL 25,3m,SENSEX
0,below_zero,0.000226,-0.219066,-8.590841,2.55,-0.219292,2025-07-15T13:30:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-07-15 15:30:00+05:30,2025-07-15,True,weekly,weekly_expiry_day,40,120,2.75,7.8431,CE,-98.0392,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 CE 15 JUL 25,3m,SENSEX
66,below_zero,1.229499,-72.760775,-8.129696,895.0,-73.990274,2025-07-15T11:39:00+05:30,trail_after_10pct_dd5pct,946.15,trail_after_10pct_dd5pct,2025-07-15 12:30:00+05:30,2025-07-15,True,weekly,weekly_expiry_day,17,51,1141.15,27.5028,PE,5.7151,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,3m,SENSEX
41,below_zero,0.878511,-15.33453,-1.628474,941.65,-16.213041,2025-07-15T12:54:00+05:30,trail_after_10pct_dd5pct,991.0,trail_after_10pct_dd5pct,2025-07-15 13:57:00+05:30,2025-07-15,True,weekly,weekly_expiry_day,21,63,1141.15,21.1862,PE,5.2408,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,3m,SENSEX
16,above_zero,1.147832,17.083309,1.64026,1041.5,15.935477,2025-07-15T14:09:00+05:30,trail_after_10pct_dd5pct,1030.75,hold_to_end_trail_after_10pct_dd5pct,2025-07-15 15:30:00+05:30,2025-07-15,True,weekly,weekly_expiry_day,27,81,1141.15,9.5679,PE,-1.0322,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,3m,SENSEX
0,below_zero,0.011178,-0.129806,-4.992552,2.6,-0.140984,2025-07-22T12:48:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-07-22 15:30:00+05:30,2025-07-22,True,weekly,weekly_expiry_day,54,162,2.7,3.8462,CE,-98.0769,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 CE 22 JUL 25,3m,SENSEX
40,below_zero,0.458559,-23.770398,-1.969052,1207.2,-24.228957,2025-07-22T13:06:00+05:30,trail_after_10pct_dd5pct,1251.0,trail_after_10pct_dd5pct,2025-07-22 14:51:00+05:30,2025-07-22,True,weekly,weekly_expiry_day,35,105,1347.8,11.6468,PE,3.6282,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,3m,SENSEX
2,above_zero,0.012414,15.97657,1.233664,1295.05,15.964156,2025-07-22T15:00:00+05:30,trail_after_10pct_dd5pct,1313.0,hold_to_end_trail_after_10pct_dd5pct,2025-07-22 15:30:00+05:30,2025-07-22,True,weekly,weekly_expiry_day,10,30,1347.8,4.0732,PE,1.386,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,3m,SENSEX
9,below_zero,0.001795,-0.167944,-6.586043,2.55,-0.169739,2025-08-05T11:27:00+05:30,trail_after_10pct_dd5pct,3.1,trail_after_10pct_dd5pct,2025-08-05 11:57:00+05:30,2025-08-05,True,weekly,weekly_expiry_day,10,30,3.5,37.2549,CE,21.5686,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 CE 05 AUG 25,3m,SENSEX
3,below_zero,0.015524,-0.209609,-10.224843,2.05,-0.225133,2025-08-05T12:54:00+05:30,trail_after_10pct_dd5pct,2.1,trail_after_10pct_dd5pct,2025-08-05 13:06:00+05:30,2025-08-05,True,weekly,weekly_expiry_day,4,12,2.5,21.9512,CE,2.439,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 CE 05 AUG 25,3m,SENSEX
11,below_zero,0.002507,-0.156085,-8.214977,1.9,-0.158592,2025-08-05T13:24:00+05:30,trail_after_10pct_dd5pct,1.95,trail_after_10pct_dd5pct,2025-08-05 13:57:00+05:30,2025-08-05,True,weekly,weekly_expiry_day,11,33,2.1,10.5263,CE,2.6316,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 CE 05 AUG 25,3m,SENSEX
0,below_zero,0.004307,-0.135458,-9.341937,1.45,-0.139765,2025-08-05T14:39:00+05:30,trail_after_10pct_dd5pct,1.05,trail_after_10pct_dd5pct,2025-08-05 14:48:00+05:30,2025-08-05,True,weekly,weekly_expiry_day,3,9,1.7,17.2414,CE,-27.5862,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 CE 05 AUG 25,3m,SENSEX
41,below_zero,0.521084,-34.337045,-2.174263,1579.25,-34.858129,2025-08-05T12:54:00+05:30,trail_after_10pct_dd5pct,1673.35,trail_after_10pct_dd5pct,2025-08-05 15:09:00+05:30,2025-08-05,True,weekly,weekly_expiry_day,45,135,1829.7,15.8588,PE,5.9585,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,3m,SENSEX
16,below_zero,0.162184,-24.820721,-86.033696,28.85,-24.982905,2025-08-12T11:54:00+05:30,trail_after_10pct_dd5pct,35.5,trail_after_10pct_dd5pct,2025-08-12 12:00:00+05:30,2025-08-12,True,weekly,weekly_expiry_day,2,6,136.9,374.5234,CE,23.0503,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 CE 12 AUG 25,3m,SENSEX
2,below_zero,0.499938,-11.786723,-51.809773,22.75,-12.286662,2025-08-12T13:54:00+05:30,trail_after_10pct_dd5pct,46.2,trail_after_10pct_dd5pct,2025-08-12 14:00:00+05:30,2025-08-12,True,weekly,weekly_expiry_day,2,6,59.05,159.5604,CE,103.0769,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 CE 12 AUG 25,3m,SENSEX
65,above_zero,0.038753,26.15528,6.870313,380.7,26.116527,2025-08-12T11:48:00+05:30,trail_after_10pct_dd5pct,389.65,trail_after_10pct_dd5pct,2025-08-12 11:51:00+05:30,2025-08-12,True,weekly,weekly_expiry_day,1,3,637.2,67.3759,PE,2.3509,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,3m,SENSEX
42,below_zero,2.840415,-31.687944,-15.446232,205.15,-34.528359,2025-08-12T12:57:00+05:30,trail_after_10pct_dd5pct,238.05,trail_after_10pct_dd5pct,2025-08-12 13:21:00+05:30,2025-08-12,True,weekly,weekly_expiry_day,8,24,637.2,210.602,PE,16.037,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,3m,SENSEX
18,above_zero,2.060047,12.645493,4.084462,309.6,10.585445,2025-08-12T14:09:00+05:30,trail_after_10pct_dd5pct,369.15,trail_after_10pct_dd5pct,2025-08-12 14:21:00+05:30,2025-08-12,True,weekly,weekly_expiry_day,4,12,637.2,105.814,PE,19.2345,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,3m,SENSEX
31,above_zero,0.31032,14.784061,1.151362,1284.05,14.473741,2025-08-19T11:03:00+05:30,trail_after_10pct_dd5pct,1471.65,trail_after_10pct_dd5pct,2025-08-19 12:48:00+05:30,2025-08-19,True,weekly,weekly_expiry_day,35,105,1564.55,21.8449,CE,14.61,SENSEX|weekly|2025-08-19,80200.0,SENSEX 80200 CE 19 AUG 25,3m,SENSEX
6,below_zero,0.390652,-29.836065,-2.17861,1369.5,-30.226717,2025-08-19T14:24:00+05:30,trail_after_10pct_dd5pct,1447.35,hold_to_end_trail_after_10pct_dd5pct,2025-08-19 15:30:00+05:30,2025-08-19,True,weekly,weekly_expiry_day,22,66,1482.0,8.2147,CE,5.6846,SENSEX|weekly|2025-08-19,80200.0,SENSEX 80200 CE 19 AUG 25,3m,SENSEX
28,below_zero,0.001171,-0.036075,-1.045642,3.45,-0.037246,2025-08-19T12:15:00+05:30,trail_after_10pct_dd5pct,3.85,trail_after_10pct_dd5pct,2025-08-19 12:21:00+05:30,2025-08-19,True,weekly,weekly_expiry_day,2,6,4.55,31.8841,PE,11.5942,SENSEX|weekly|2025-08-19,80200.0,SENSEX 80200 PE 19 AUG 25,3m,SENSEX
2,above_zero,0.018757,0.086081,2.074235,4.15,0.067323,2025-08-19T13:33:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-08-19 15:30:00+05:30,2025-08-19,True,weekly,weekly_expiry_day,39,117,4.55,9.6386,PE,-98.7952,SENSEX|weekly|2025-08-19,80200.0,SENSEX 80200 PE 19 AUG 25,3m,SENSEX
1,below_zero,0.008445,-0.559443,-9.901646,5.65,-0.567888,2025-09-04T12:45:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-09-04 15:30:00+05:30,2025-09-04,True,weekly,weekly_expiry_day,55,165,5.9,4.4248,CE,-99.115,SENSEX|weekly|2025-09-04,82100.0,SENSEX 82100 CE 04 SEP 25,3m,SENSEX
67,above_zero,0.475874,26.873439,2.295502,1170.7,26.397565,2025-09-04T11:57:00+05:30,trail_after_10pct_dd5pct,1321.95,trail_after_10pct_dd5pct,2025-09-04 15:00:00+05:30,2025-09-04,True,weekly,weekly_expiry_day,61,183,1422.6,21.517,PE,12.9196,SENSEX|weekly|2025-09-04,82100.0,SENSEX 82100 PE 04 SEP 25,3m,SENSEX
0,above_zero,0.091978,42.281896,2.982745,1417.55,42.189918,2025-09-04T15:18:00+05:30,trail_after_10pct_dd5pct,1384.95,hold_to_end_trail_after_10pct_dd5pct,2025-09-04 15:30:00+05:30,2025-09-04,True,weekly,weekly_expiry_day,4,12,1422.6,0.3562,PE,-2.2997,SENSEX|weekly|2025-09-04,82100.0,SENSEX 82100 PE 04 SEP 25,3m,SENSEX
38,below_zero,0.505391,-8.813829,-0.904261,974.7,-9.31922,2025-09-11T12:00:00+05:30,trail_after_10pct_dd5pct,1021.05,trail_after_10pct_dd5pct,2025-09-11 13:24:00+05:30,2025-09-11,True,weekly,weekly_expiry_day,28,84,1107.75,13.6504,CE,4.7553,SENSEX|weekly|2025-09-11,80500.0,SENSEX 80500 CE 11 SEP 25,3m,SENSEX
4,above_zero,0.636129,12.623872,1.174423,1074.9,11.987744,2025-09-11T13:42:00+05:30,trail_after_10pct_dd5pct,1048.4,hold_to_end_trail_after_10pct_dd5pct,2025-09-11 15:30:00+05:30,2025-09-11,True,weekly,weekly_expiry_day,36,108,1107.75,3.0561,CE,-2.4653,SENSEX|weekly|2025-09-11,80500.0,SENSEX 80500 CE 11 SEP 25,3m,SENSEX
1,below_zero,0.003168,-0.01979,-0.454948,4.35,-0.022958,2025-09-11T12:42:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-09-11 15:30:00+05:30,2025-09-11,True,weekly,weekly_expiry_day,56,168,4.65,6.8966,PE,-98.8506,SENSEX|weekly|2025-09-11,80500.0,SENSEX 80500 PE 11 SEP 25,3m,SENSEX
56,below_zero,0.071096,-6.033856,-0.308558,1955.5,-6.104952,2025-09-18T12:18:00+05:30,trail_after_10pct_dd5pct,1920.7,hold_to_end_trail_after_10pct_dd5pct,2025-09-18 15:30:00+05:30,2025-09-18,True,weekly,weekly_expiry_day,64,192,2004.7,2.516,CE,-1.7796,SENSEX|weekly|2025-09-18,81100.0,SENSEX 81100 CE 18 SEP 25,3m,SENSEX
0,above_zero,0.001813,0.030725,0.975387,3.15,0.028912,2025-09-18T11:30:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-09-18 15:30:00+05:30,2025-09-18,True,weekly,weekly_expiry_day,80,240,3.4,7.9365,PE,-98.4127,SENSEX|weekly|2025-09-18,81100.0,SENSEX 81100 PE 18 SEP 25,3m,SENSEX
26,below_zero,0.00171,-0.160271,-12.821704,1.25,-0.161981,2025-10-01T10:57:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-10-01 15:30:00+05:30,2025-10-01,True,weekly,weekly_expiry_day,91,273,1.35,8.0,CE,-96.0,SENSEX|weekly|2025-10-01,82600.0,SENSEX 82600 CE 01 OCT 25,3m,SENSEX
0,below_zero,0.694406,-54.377248,-2.824792,1925.0,-55.071654,2025-10-01T11:54:00+05:30,trail_after_10pct_dd5pct,1623.65,hold_to_end_trail_after_10pct_dd5pct,2025-10-01 15:30:00+05:30,2025-10-01,True,weekly,weekly_expiry_day,72,216,1925.0,0.0,PE,-15.6545,SENSEX|weekly|2025-10-01,82600.0,SENSEX 82600 PE 01 OCT 25,3m,SENSEX
31,below_zero,4.505873,-4.735919,-0.797293,594.0,-9.241793,2025-10-09T13:30:00+05:30,trail_after_10pct_dd5pct,628.2,trail_after_10pct_dd5pct,2025-10-09 14:09:00+05:30,2025-10-09,True,weekly,weekly_expiry_day,13,39,705.0,18.6869,CE,5.7576,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 CE 09 OCT 25,3m,SENSEX
6,below_zero,0.100643,-9.218762,-1.645473,560.25,-9.319405,2025-10-09T14:45:00+05:30,trail_after_10pct_dd5pct,654.3,trail_after_10pct_dd5pct,2025-10-09 15:06:00+05:30,2025-10-09,True,weekly,weekly_expiry_day,7,21,705.0,25.8367,CE,16.7871,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 CE 09 OCT 25,3m,SENSEX
14,below_zero,0.014269,-7.432428,-62.986676,11.8,-7.446697,2025-10-09T11:27:00+05:30,trail_after_10pct_dd5pct,12.5,trail_after_10pct_dd5pct,2025-10-09 11:57:00+05:30,2025-10-09,True,weekly,weekly_expiry_day,10,30,14.85,25.8475,PE,5.9322,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 PE 09 OCT 25,3m,SENSEX
9,below_zero,0.004143,-1.808093,-45.202314,4.0,-1.812235,2025-10-09T13:54:00+05:30,trail_after_10pct_dd5pct,4.2,trail_after_10pct_dd5pct,2025-10-09 14:12:00+05:30,2025-10-09,True,weekly,weekly_expiry_day,6,18,6.55,63.75,PE,5.0,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 PE 09 OCT 25,3m,SENSEX
0,below_zero,0.025845,-1.077465,-52.559292,2.05,-1.10331,2025-10-09T15:00:00+05:30,trail_after_10pct_dd5pct,0.15,hold_to_end_trail_after_10pct_dd5pct,2025-10-09 15:30:00+05:30,2025-10-09,True,weekly,weekly_expiry_day,10,30,2.25,9.7561,PE,-92.6829,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 PE 09 OCT 25,3m,SENSEX
34,above_zero,14.741103,19.044649,0.799624,2381.7,4.303546,2025-10-16T13:42:00+05:30,trail_after_10pct_dd5pct,2565.15,hold_to_end_trail_after_10pct_dd5pct,2025-10-16 15:30:00+05:30,2025-10-16,True,weekly,weekly_expiry_day,36,108,2565.15,7.7025,CE,7.7025,SENSEX|weekly|2025-10-16,80900.0,SENSEX 80900 CE 16 OCT 25,3m,SENSEX
20,above_zero,0.005967,0.030506,0.792368,3.85,0.024539,2025-10-16T11:54:00+05:30,trail_after_10pct_dd5pct,4.25,trail_after_10pct_dd5pct,2025-10-16 12:54:00+05:30,2025-10-16,True,weekly,weekly_expiry_day,20,60,4.85,25.974,PE,10.3896,SENSEX|weekly|2025-10-16,80900.0,SENSEX 80900 PE 16 OCT 25,3m,SENSEX
16,below_zero,0.010129,-0.091322,-2.536721,3.6,-0.101451,2025-10-16T13:48:00+05:30,trail_after_10pct_dd5pct,3.85,trail_after_10pct_dd5pct,2025-10-16 14:03:00+05:30,2025-10-16,True,weekly,weekly_expiry_day,5,15,4.7,30.5556,PE,6.9444,SENSEX|weekly|2025-10-16,80900.0,SENSEX 80900 PE 16 OCT 25,3m,SENSEX
1,above_zero,0.002534,0.036092,0.89116,4.05,0.033558,2025-10-16T14:33:00+05:30,trail_after_10pct_dd5pct,4.25,trail_after_10pct_dd5pct,2025-10-16 14:39:00+05:30,2025-10-16,True,weekly,weekly_expiry_day,2,6,4.7,16.0494,PE,4.9383,SENSEX|weekly|2025-10-16,80900.0,SENSEX 80900 PE 16 OCT 25,3m,SENSEX
0,below_zero,1.481003,-84.69957,-2.909638,2911.0,-86.180574,2025-10-23T15:00:00+05:30,trail_after_10pct_dd5pct,2755.0,hold_to_end_trail_after_10pct_dd5pct,2025-10-23 15:30:00+05:30,2025-10-23,True,weekly,weekly_expiry_day,10,30,2911.0,0.0,CE,-5.359,SENSEX|weekly|2025-10-23,81800.0,SENSEX 81800 CE 23 OCT 25,3m,SENSEX
10,below_zero,0.007581,-0.187961,-11.056528,1.7,-0.195542,2025-10-23T11:30:00+05:30,trail_after_10pct_dd5pct,1.6,trail_after_10pct_dd5pct,2025-10-23 11:36:00+05:30,2025-10-23,True,weekly,weekly_expiry_day,2,6,2.45,44.1176,PE,-5.8824,SENSEX|weekly|2025-10-23,81800.0,SENSEX 81800 PE 23 OCT 25,3m,SENSEX
0,above_zero,0.00562,0.015964,0.709492,2.25,0.010344,2025-10-23T12:57:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-10-23 15:30:00+05:30,2025-10-23,True,weekly,weekly_expiry_day,51,153,2.3,2.2222,PE,-97.7778,SENSEX|weekly|2025-10-23,81800.0,SENSEX 81800 PE 23 OCT 25,3m,SENSEX
6,below_zero,0.00468,-0.128024,-5.566282,2.3,-0.132705,2025-11-06T11:30:00+05:30,trail_after_10pct_dd5pct,2.5,trail_after_10pct_dd5pct,2025-11-06 11:48:00+05:30,2025-11-06,True,weekly,weekly_expiry_day,6,18,2.7,17.3913,CE,8.6957,SENSEX|weekly|2025-11-06,85000.0,SENSEX 85000 CE 06 NOV 25,3m,SENSEX
30,below_zero,0.004764,-0.122982,-5.720106,2.15,-0.127746,2025-11-06T12:27:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-11-06 15:30:00+05:30,2025-11-06,True,weekly,weekly_expiry_day,61,183,2.3,6.9767,CE,-97.6744,SENSEX|weekly|2025-11-06,85000.0,SENSEX 85000 CE 06 NOV 25,3m,SENSEX
54,above_zero,1.65549,10.964682,0.677313,1618.85,9.309192,2025-11-06T12:30:00+05:30,trail_after_10pct_dd5pct,1687.0,hold_to_end_trail_after_10pct_dd5pct,2025-11-06 15:30:00+05:30,2025-11-06,True,weekly,weekly_expiry_day,60,180,1730.9,6.9216,PE,4.2098,SENSEX|weekly|2025-11-06,85000.0,SENSEX 85000 PE 06 NOV 25,3m,SENSEX
12,below_zero,1.350991,-5.276131,-4.982182,105.9,-6.627121,2025-11-13T13:06:00+05:30,trail_after_10pct_dd5pct,90.5,trail_after_10pct_dd5pct,2025-11-13 13:27:00+05:30,2025-11-13,True,weekly,weekly_expiry_day,7,21,180.0,69.9717,CE,-14.542,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 CE 13 NOV 25,3m,SENSEX
0,below_zero,0.596545,-21.154094,-194.074257,10.9,-21.750639,2025-11-13T14:48:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-11-13 15:30:00+05:30,2025-11-13,True,weekly,weekly_expiry_day,14,42,13.5,23.8532,CE,-99.5413,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 CE 13 NOV 25,3m,SENSEX
77,below_zero,0.589851,-65.288575,-48.451633,134.75,-65.878426,2025-11-13T11:12:00+05:30,trail_after_10pct_dd5pct,128.05,trail_after_10pct_dd5pct,2025-11-13 11:39:00+05:30,2025-11-13,True,weekly,weekly_expiry_day,9,27,393.3,191.8738,PE,-4.9722,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 PE 13 NOV 25,3m,SENSEX
23,below_zero,0.638736,-17.844347,-23.681947,75.35,-18.483083,2025-11-13T13:54:00+05:30,trail_after_10pct_dd5pct,214.55,trail_after_10pct_dd5pct,2025-11-13 14:00:00+05:30,2025-11-13,True,weekly,weekly_expiry_day,2,6,393.3,421.9642,PE,184.7379,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 PE 13 NOV 25,3m,SENSEX
2,above_zero,2.069507,29.374859,10.056439,292.1,27.305353,2025-11-13T14:57:00+05:30,trail_after_10pct_dd5pct,356.1,trail_after_10pct_dd5pct,2025-11-13 15:00:00+05:30,2025-11-13,True,weekly,weekly_expiry_day,1,3,393.3,34.6457,PE,21.9103,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 PE 13 NOV 25,3m,SENSEX
37,above_zero,0.396664,20.640637,1.151628,1792.3,20.243973,2025-11-20T11:48:00+05:30,trail_after_10pct_dd5pct,1914.95,trail_after_10pct_dd5pct,2025-11-20 14:45:00+05:30,2025-11-20,True,weekly,weekly_expiry_day,59,177,2036.25,13.611,CE,6.8432,SENSEX|weekly|2025-11-20,83700.0,SENSEX 83700 CE 20 NOV 25,3m,SENSEX
0,below_zero,1.253115,-16.331267,-0.843426,1936.3,-17.584382,2025-11-20T15:30:00+05:30,trail_after_10pct_dd5pct,1936.3,hold_to_end_trail_after_10pct_dd5pct,2025-11-20 15:30:00+05:30,2025-11-20,True,weekly,weekly_expiry_day,0,0,1936.3,0.0,CE,0.0,SENSEX|weekly|2025-11-20,83700.0,SENSEX 83700 CE 20 NOV 25,3m,SENSEX
41,below_zero,0.011436,-0.156393,-5.12763,3.05,-0.167829,2025-11-20T11:33:00+05:30,trail_after_10pct_dd5pct,3.5,trail_after_10pct_dd5pct,2025-11-20 11:39:00+05:30,2025-11-20,True,weekly,weekly_expiry_day,2,6,5.85,91.8033,PE,14.7541,SENSEX|weekly|2025-11-20,83700.0,SENSEX 83700 PE 20 NOV 25,3m,SENSEX
2,above_zero,0.027183,0.214765,4.130088,5.2,0.187582,2025-11-20T13:30:00+05:30,trail_after_10pct_dd5pct,5.55,trail_after_10pct_dd5pct,2025-11-20 13:36:00+05:30,2025-11-20,True,weekly,weekly_expiry_day,2,6,5.85,12.5,PE,6.7308,SENSEX|weekly|2025-11-20,83700.0,SENSEX 83700 PE 20 NOV 25,3m,SENSEX
0,below_zero,0.017461,-0.899649,-1799.29706,0.05,-0.917109,2025-11-20T15:30:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-11-20 15:30:00+05:30,2025-11-20,True,weekly,weekly_expiry_day,0,0,0.05,0.0,PE,0.0,SENSEX|weekly|2025-11-20,83700.0,SENSEX 83700 PE 20 NOV 25,3m,SENSEX
0,below_zero,1.045975,-21.385799,-28.495402,75.05,-22.431774,2025-12-04T12:30:00+05:30,trail_after_10pct_dd5pct,0.05,hold_to_end_trail_after_10pct_dd5pct,2025-12-04 15:30:00+05:30,2025-12-04,True,weekly,weekly_expiry_day,60,180,84.85,13.058,CE,-99.9334,SENSEX|weekly|2025-12-04,85300.0,SENSEX 85300 CE 04 DEC 25,3m,SENSEX
