bars_to_max,entry_macd,entry_price,entry_time,exit_price,exit_reason,exit_strategy,exit_time,expiry,expiry_day_only,expiry_kind,holding_bars,holding_minutes,max_possible_price,max_possible_return_pct,option_type,return_pct,series_id,strike,symbol,timeframe,underlying
0,0.006757,4.55,2025-09-11 12:27:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2025-09-11 15:29:00+05:30,2025-09-11,True,weekly,182,182,4.7,3.2967,PE,-98.9011,SENSEX|weekly|2025-09-11,80500.0,SENSEX 80500 PE 11 SEP 25,1m,SENSEX
41,0.08583,1970.05,2025-09-18 10:06:00+05:30,1920.7,hold_to_end,trail_after_20pct_dd10pct,2025-09-18 15:29:00+05:30,2025-09-18,True,weekly,323,323,2004.7,1.7588,CE,-2.505,SENSEX|weekly|2025-09-18,81100.0,SENSEX 81100 CE 18 SEP 25,1m,SENSEX
71,0.001524,3.05,2025-09-18 09:50:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2025-09-18 15:29:00+05:30,2025-09-18,True,weekly,339,339,3.4,11.4754,PE,-98.3607,SENSEX|weekly|2025-09-18,81100.0,SENSEX 81100 PE 18 SEP 25,1m,SENSEX
20,0.006377,1.1,2025-10-01 11:54:00+05:30,1.2,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-10-01 12:20:00+05:30,2025-10-01,True,weekly,26,26,1.35,22.7273,CE,9.0909,SENSEX|weekly|2025-10-01,82600.0,SENSEX 82600 CE 01 OCT 25,1m,SENSEX
0,0.005317,0.85,2025-10-01 13:48:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2025-10-01 15:29:00+05:30,2025-10-01,True,weekly,101,101,0.85,0.0,CE,-94.1176,SENSEX|weekly|2025-10-01,82600.0,SENSEX 82600 CE 01 OCT 25,1m,SENSEX
44,2.377175,1809.5,2025-10-01 12:29:00+05:30,1623.65,hold_to_end,trail_after_20pct_dd10pct,2025-10-01 15:29:00+05:30,2025-10-01,True,weekly,180,180,1821.75,0.677,PE,-10.2708,SENSEX|weekly|2025-10-01,82600.0,SENSEX 82600 PE 01 OCT 25,1m,SENSEX
279,1.37499,391.25,2025-10-09 10:24:00+05:30,436.75,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-10-09 10:41:00+05:30,2025-10-09,True,weekly,17,17,705.0,80.1917,CE,11.6294,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 CE 09 OCT 25,1m,SENSEX
166,2.754941,632.65,2025-10-09 12:17:00+05:30,672.0,hold_to_end,trail_after_20pct_dd10pct,2025-10-09 15:29:00+05:30,2025-10-09,True,weekly,192,192,705.0,11.436,CE,6.2199,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 CE 09 OCT 25,1m,SENSEX
22,0.469218,52.2,2025-10-09 09:49:00+05:30,57.5,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-10-09 09:52:00+05:30,2025-10-09,True,weekly,3,3,74.8,43.295,PE,10.1533,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 PE 09 OCT 25,1m,SENSEX
10,0.112485,12.5,2025-10-09 11:57:00+05:30,0.15,hold_to_end,trail_after_20pct_dd10pct,2025-10-09 15:29:00+05:30,2025-10-09,True,weekly,212,212,14.85,18.8,PE,-98.8,SENSEX|weekly|2025-10-09,81500.0,SENSEX 81500 PE 09 OCT 25,1m,SENSEX
172,0.005665,3.55,2025-10-16 10:02:00+05:30,4.25,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-10-16 12:54:00+05:30,2025-10-16,True,weekly,172,172,4.85,36.6197,PE,19.7183,SENSEX|weekly|2025-10-16,80900.0,SENSEX 80900 PE 16 OCT 25,1m,SENSEX
84,0.010985,4.05,2025-10-16 13:12:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2025-10-16 15:29:00+05:30,2025-10-16,True,weekly,137,137,4.7,16.0494,PE,-98.7654,SENSEX|weekly|2025-10-16,80900.0,SENSEX 80900 PE 16 OCT 25,1m,SENSEX
34,6.975478,3410.0,2025-10-23 12:06:00+05:30,2755.0,hold_to_end,trail_after_20pct_dd10pct,2025-10-23 15:29:00+05:30,2025-10-23,True,weekly,203,203,3492.7,2.4252,CE,-19.2082,SENSEX|weekly|2025-10-23,81800.0,SENSEX 81800 CE 23 OCT 25,1m,SENSEX
10,0.010845,2.55,2025-10-23 10:10:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2025-10-23 15:29:00+05:30,2025-10-23,True,weekly,319,319,2.8,9.8039,PE,-98.0392,SENSEX|weekly|2025-10-23,81800.0,SENSEX 81800 PE 23 OCT 25,1m,SENSEX
1,0.001242,2.7,2025-11-06 10:15:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2025-11-06 15:29:00+05:30,2025-11-06,True,weekly,314,314,3.15,16.6667,CE,-98.1481,SENSEX|weekly|2025-11-06,85000.0,SENSEX 85000 CE 06 NOV 25,1m,SENSEX
306,0.537926,1382.3,2025-11-06 10:05:00+05:30,1687.0,hold_to_end,trail_after_20pct_dd10pct,2025-11-06 15:29:00+05:30,2025-11-06,True,weekly,324,324,1730.9,25.2188,PE,22.043,SENSEX|weekly|2025-11-06,85000.0,SENSEX 85000 PE 06 NOV 25,1m,SENSEX
234,0.470036,43.7,2025-11-13 09:47:00+05:30,50.95,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-11-13 09:51:00+05:30,2025-11-13,True,weekly,4,4,180.0,311.8993,CE,16.5904,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 CE 13 NOV 25,1m,SENSEX
123,0.881042,131.95,2025-11-13 11:38:00+05:30,153.65,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-11-13 13:43:00+05:30,2025-11-13,True,weekly,125,125,180.0,36.4153,CE,16.4456,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 CE 13 NOV 25,1m,SENSEX
198,0.579459,146.85,2025-11-13 11:43:00+05:30,171.4,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-11-13 12:37:00+05:30,2025-11-13,True,weekly,54,54,393.3,167.8243,PE,16.7177,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 PE 13 NOV 25,1m,SENSEX
65,1.41642,84.7,2025-11-13 13:56:00+05:30,208.85,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-11-13 14:02:00+05:30,2025-11-13,True,weekly,6,6,393.3,364.3447,PE,146.5762,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 PE 13 NOV 25,1m,SENSEX
23,2.25626,254.1,2025-11-13 14:38:00+05:30,262.25,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-11-13 14:54:00+05:30,2025-11-13,True,weekly,16,16,393.3,54.7816,PE,3.2074,SENSEX|weekly|2025-11-13,84800.0,SENSEX 84800 PE 13 NOV 25,1m,SENSEX
176,10.136911,1747.05,2025-11-20 10:43:00+05:30,1936.3,hold_to_end,trail_after_20pct_dd10pct,2025-11-20 15:29:00+05:30,2025-11-20,True,weekly,286,286,2036.25,16.5536,CE,10.8325,SENSEX|weekly|2025-11-20,83700.0,SENSEX 83700 CE 20 NOV 25,1m,SENSEX
190,0.004697,3.25,2025-11-20 10:26:00+05:30,4.05,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-11-20 12:40:00+05:30,2025-11-20,True,weekly,134,134,5.85,80.0,PE,24.6154,SENSEX|weekly|2025-11-20,83700.0,SENSEX 83700 PE 20 NOV 25,1m,SENSEX
10,0.006817,4.15,2025-11-20 13:26:00+05:30,4.95,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-11-20 13:32:00+05:30,2025-11-20,True,weekly,6,6,5.85,40.9639,PE,19.2771,SENSEX|weekly|2025-11-20,83700.0,SENSEX 83700 PE 20 NOV 25,1m,SENSEX
2,0.076074,210.45,2025-12-04 11:04:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2025-12-04 15:29:00+05:30,2025-12-04,True,weekly,265,265,218.9,4.0152,CE,-99.9762,SENSEX|weekly|2025-12-04,85300.0,SENSEX 85300 CE 04 DEC 25,1m,SENSEX
148,0.090542,79.4,2025-12-04 11:13:00+05:30,118.5,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-12-04 11:38:00+05:30,2025-12-04,True,weekly,25,25,295.1,271.6625,PE,49.2443,SENSEX|weekly|2025-12-04,85300.0,SENSEX 85300 PE 04 DEC 25,1m,SENSEX
86,0.79465,160.75,2025-12-04 12:15:00+05:30,180.75,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-12-04 12:21:00+05:30,2025-12-04,True,weekly,6,6,295.1,83.577,PE,12.4417,SENSEX|weekly|2025-12-04,85300.0,SENSEX 85300 PE 04 DEC 25,1m,SENSEX
59,0.234606,168.3,2025-12-04 12:42:00+05:30,207.5,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-12-04 12:47:00+05:30,2025-12-04,True,weekly,5,5,295.1,75.3417,PE,23.2917,SENSEX|weekly|2025-12-04,85300.0,SENSEX 85300 PE 04 DEC 25,1m,SENSEX
5,5.450484,257.15,2025-12-04 13:36:00+05:30,34.15,hold_to_end,trail_after_20pct_dd10pct,2025-12-04 15:29:00+05:30,2025-12-04,True,weekly,113,113,295.1,14.7579,PE,-86.7198,SENSEX|weekly|2025-12-04,85300.0,SENSEX 85300 PE 04 DEC 25,1m,SENSEX
0,0.010491,6.35,2025-12-11 10:17:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2025-12-11 15:29:00+05:30,2025-12-11,True,weekly,312,312,6.55,3.1496,CE,-99.2126,SENSEX|weekly|2025-12-11,85600.0,SENSEX 85600 CE 11 DEC 25,1m,SENSEX
7,3.020131,1065.4,2025-12-11 10:57:00+05:30,783.7,hold_to_end,trail_after_20pct_dd10pct,2025-12-11 15:29:00+05:30,2025-12-11,True,weekly,272,272,1249.45,17.2752,PE,-26.4408,SENSEX|weekly|2025-12-11,85600.0,SENSEX 85600 PE 11 DEC 25,1m,SENSEX
33,0.043531,13.15,2025-12-18 10:10:00+05:30,16.65,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-12-18 10:13:00+05:30,2025-12-18,True,weekly,3,3,39.3,198.8593,CE,26.616,SENSEX|weekly|2025-12-18,85000.0,SENSEX 85000 CE 18 DEC 25,1m,SENSEX
72,0.17549,21.75,2025-12-18 11:26:00+05:30,0.1,hold_to_end,trail_after_20pct_dd10pct,2025-12-18 15:29:00+05:30,2025-12-18,True,weekly,243,243,25.9,19.0805,CE,-99.5402,SENSEX|weekly|2025-12-18,85000.0,SENSEX 85000 CE 18 DEC 25,1m,SENSEX
229,0.668725,440.3,2025-12-18 11:04:00+05:30,550.95,trail_hit_act20dd10,trail_after_20pct_dd10pct,2025-12-18 14:30:00+05:30,2025-12-18,True,weekly,206,206,622.6,41.4036,PE,25.1306,SENSEX|weekly|2025-12-18,85000.0,SENSEX 85000 PE 18 DEC 25,1m,SENSEX
18,1.023895,1325.0,2026-01-01 10:33:00+05:30,1188.0,hold_to_end,trail_after_20pct_dd10pct,2026-01-01 15:29:00+05:30,2026-01-01,True,weekly,296,296,1395.55,5.3245,CE,-10.3396,SENSEX|weekly|2026-01-01,84000.0,SENSEX 84000 CE 01 JAN 26,1m,SENSEX
0,0.001555,2.35,2026-01-01 09:56:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2026-01-01 15:29:00+05:30,2026-01-01,True,weekly,333,333,2.35,0.0,PE,-97.8723,SENSEX|weekly|2026-01-01,84000.0,SENSEX 84000 PE 01 JAN 26,1m,SENSEX
38,0.027076,7.85,2026-01-08 11:27:00+05:30,8.95,trail_hit_act20dd10,trail_after_20pct_dd10pct,2026-01-08 12:08:00+05:30,2026-01-08,True,weekly,41,41,10.05,28.0255,CE,14.0127,SENSEX|weekly|2026-01-08,85300.0,SENSEX 85300 CE 08 JAN 26,1m,SENSEX
4,0.028081,7.65,2026-01-08 12:47:00+05:30,0.2,hold_to_end,trail_after_20pct_dd10pct,2026-01-08 15:29:00+05:30,2026-01-08,True,weekly,162,162,8.1,5.8824,CE,-97.3856,SENSEX|weekly|2026-01-08,85300.0,SENSEX 85300 CE 08 JAN 26,1m,SENSEX
303,1.050589,508.85,2026-01-08 10:02:00+05:30,952.4,trail_hit_act20dd10,trail_after_20pct_dd10pct,2026-01-08 12:08:00+05:30,2026-01-08,True,weekly,126,126,1163.45,128.643,PE,87.1671,SENSEX|weekly|2026-01-08,85300.0,SENSEX 85300 PE 08 JAN 26,1m,SENSEX
117,0.083325,981.0,2026-01-08 13:08:00+05:30,1120.1,hold_to_end,trail_after_20pct_dd10pct,2026-01-08 15:29:00+05:30,2026-01-08,True,weekly,141,141,1163.45,18.5984,PE,14.1794,SENSEX|weekly|2026-01-08,85300.0,SENSEX 85300 PE 08 JAN 26,1m,SENSEX
227,0.002805,2.5,2026-01-14 10:17:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2026-01-14 15:29:00+05:30,2026-01-14,True,weekly,312,312,2.65,6.0,CE,-98.0,SENSEX|weekly|2026-01-14,84900.0,SENSEX 84900 CE 14 JAN 26,1m,SENSEX
277,6.096761,1411.4,2026-01-14 09:46:00+05:30,1518.25,hold_to_end,trail_after_20pct_dd10pct,2026-01-14 15:29:00+05:30,2026-01-14,True,weekly,343,343,1625.1,15.141,PE,7.5705,SENSEX|weekly|2026-01-14,84900.0,SENSEX 84900 PE 14 JAN 26,1m,SENSEX
169,0.003698,2.2,2026-01-22 11:14:00+05:30,2.45,trail_hit_act20dd10,trail_after_20pct_dd10pct,2026-01-22 12:20:00+05:30,2026-01-22,True,weekly,66,66,3.05,38.6364,CE,11.3636,SENSEX|weekly|2026-01-22,84800.0,SENSEX 84800 CE 22 JAN 26,1m,SENSEX
90,0.004765,2.3,2026-01-22 12:33:00+05:30,2.65,trail_hit_act20dd10,trail_after_20pct_dd10pct,2026-01-22 13:55:00+05:30,2026-01-22,True,weekly,82,82,3.05,32.6087,CE,15.2174,SENSEX|weekly|2026-01-22,84800.0,SENSEX 84800 CE 22 JAN 26,1m,SENSEX
1,0.013525,2.6,2026-01-22 14:23:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2026-01-22 15:29:00+05:30,2026-01-22,True,weekly,66,66,2.9,11.5385,CE,-98.0769,SENSEX|weekly|2026-01-22,84800.0,SENSEX 84800 CE 22 JAN 26,1m,SENSEX
233,26.659862,2465.55,2026-01-22 10:29:00+05:30,2478.7,hold_to_end,trail_after_20pct_dd10pct,2026-01-22 15:29:00+05:30,2026-01-22,True,weekly,300,300,2780.0,12.7537,PE,0.5333,SENSEX|weekly|2026-01-22,84800.0,SENSEX 84800 PE 22 JAN 26,1m,SENSEX
13,0.452399,988.65,2026-02-05 10:13:00+05:30,815.35,hold_to_end,trail_after_20pct_dd10pct,2026-02-05 15:29:00+05:30,2026-02-05,True,weekly,316,316,1092.0,10.4536,CE,-17.529,SENSEX|weekly|2026-02-05,82500.0,SENSEX 82500 CE 05 FEB 26,1m,SENSEX
12,0.212238,12.4,2026-02-05 09:44:00+05:30,13.2,trail_hit_act20dd10,trail_after_20pct_dd10pct,2026-02-05 09:49:00+05:30,2026-02-05,True,weekly,5,5,16.15,30.2419,PE,6.4516,SENSEX|weekly|2026-02-05,82500.0,SENSEX 82500 PE 05 FEB 26,1m,SENSEX
0,0.032256,9.15,2026-02-05 10:57:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2026-02-05 15:29:00+05:30,2026-02-05,True,weekly,272,272,10.8,18.0328,PE,-99.4536,SENSEX|weekly|2026-02-05,82500.0,SENSEX 82500 PE 05 FEB 26,1m,SENSEX
76,0.472347,1705.0,2026-02-12 12:17:00+05:30,1485.0,hold_to_end,trail_after_20pct_dd10pct,2026-02-12 15:29:00+05:30,2026-02-12,True,weekly,192,192,1753.2,2.827,CE,-12.9032,SENSEX|weekly|2026-02-12,82100.0,SENSEX 82100 CE 12 FEB 26,1m,SENSEX
24,0.002856,2.85,2026-02-12 09:53:00+05:30,3.25,trail_hit_act20dd10,trail_after_20pct_dd10pct,2026-02-12 10:26:00+05:30,2026-02-12,True,weekly,33,33,3.7,29.8246,PE,14.0351,SENSEX|weekly|2026-02-12,82100.0,SENSEX 82100 PE 12 FEB 26,1m,SENSEX
129,0.008768,3.05,2026-02-12 10:58:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2026-02-12 15:29:00+05:30,2026-02-12,True,weekly,271,271,3.45,13.1148,PE,-98.3607,SENSEX|weekly|2026-02-12,82100.0,SENSEX 82100 PE 12 FEB 26,1m,SENSEX
0,0.027979,12.25,2026-02-19 13:09:00+05:30,0.05,hold_to_end,trail_after_20pct_dd10pct,2026-02-19 15:29:00+05:30,2026-02-19,True,weekly,140,140,14.35,17.1429,CE,-99.5918,SENSEX|weekly|2026-02-19,83700.0,SENSEX 83700 CE 19 FEB 26,1m,SENSEX
246,0.543771,337.95,2026-02-19 11:13:00+05:30,668.8,trail_hit_act20dd10,trail_after_20pct_dd10pct,2026-02-19 12:18:00+05:30,2026-02-19,True,weekly,65,65,1240.4,267.0365,PE,97.8991,SENSEX|weekly|2026-02-19,83700.0,SENSEX 83700 PE 19 FEB 26,1m,SENSEX
108,1.76324,735.95,2026-02-19 13:31:00+05:30,808.3,trail_hit_act20dd10,trail_after_20pct_dd10pct,2026-02-19 14:15:00+05:30,2026-02-19,True,weekly,44,44,1240.4,68.5441,PE,9.8308,SENSEX|weekly|2026-02-19,83700.0,SENSEX 83700 PE 19 FEB 26,1m,SENSEX
52,1.499845,857.8,2026-02-19 14:27:00+05:30,1198.0,hold_to_end,trail_after_20pct_dd10pct,2026-02-19 15:29:00+05:30,2026-02-19,True,weekly,62,62,1240.4,44.6025,PE,39.6596,SENSEX|weekly|2026-02-19,83700.0,SENSEX 83700 PE 19 FEB 26,1m,SENSEX
0,0.021296,84.85,2025-04-03 11:54:00+05:30,50.05,hold_to_end,target_10pct,2025-04-03 15:30:00+05:30,2025-04-03,True,weekly,72,216,86.15,1.5321,CE,-41.0136,NIFTY|weekly|2025-04-03,23200.0,NIFTY 23200 CE 03 APR 25,3m,NIFTY
0,0.000384,0.95,2025-04-09 13:09:00+05:30,0.05,hold_to_end,target_10pct,2025-04-09 15:30:00+05:30,2025-04-09,True,weekly,47,141,1.05,10.5263,CE,-94.7368,NIFTY|weekly|2025-04-09,23200.0,NIFTY 23200 CE 09 APR 25,3m,NIFTY
9,0.399257,801.35,2025-04-09 13:36:00+05:30,801.2,hold_to_end,target_10pct,2025-04-09 15:30:00+05:30,2025-04-09,True,weekly,38,114,804.9,0.443,PE,-0.0187,NIFTY|weekly|2025-04-09,23200.0,NIFTY 23200 PE 09 APR 25,3m,NIFTY
0,0.063728,1554.0,2025-04-24 14:24:00+05:30,1550.0,hold_to_end,target_10pct,2025-04-24 15:30:00+05:30,2025-04-24,True,weekly,22,66,1556.45,0.1577,CE,-0.2574,NIFTY|weekly|2025-04-24,22700.0,NIFTY 22700 CE 24 APR 25,3m,NIFTY
0,0.001626,1.25,2025-04-24 11:12:00+05:30,0.1,hold_to_end,target_10pct,2025-04-24 15:30:00+05:30,2025-04-24,True,weekly,86,258,1.25,0.0,PE,-92.0,NIFTY|weekly|2025-04-24,22700.0,NIFTY 22700 PE 24 APR 25,3m,NIFTY
35,0.024183,4.15,2025-05-08 13:12:00+05:30,4.565,target_10pct_hit,target_10pct,2025-05-08 13:18:00+05:30,2025-05-08,True,weekly,2,6,50.4,1114.4578,PE,10.0,NIFTY|weekly|2025-05-08,24300.0,NIFTY 24300 PE 08 MAY 25,3m,NIFTY
1,1.721203,32.2,2025-05-08 14:54:00+05:30,35.42,target_10pct_hit,target_10pct,2025-05-08 14:57:00+05:30,2025-05-08,True,weekly,1,3,50.4,56.5217,PE,10.0,NIFTY|weekly|2025-05-08,24300.0,NIFTY 24300 PE 08 MAY 25,3m,NIFTY
77,4.100314,201.65,2025-05-15 10:36:00+05:30,221.815,target_10pct_hit,target_10pct,2025-05-15 10:39:00+05:30,2025-05-15,True,weekly,1,3,676.65,235.5567,CE,10.0,NIFTY|weekly|2025-05-15,24450.0,NIFTY 24450 CE 15 MAY 25,3m,NIFTY
46,0.27596,262.64,2025-05-15 12:09:00+05:30,288.904,target_10pct_hit,target_10pct,2025-05-15 12:18:00+05:30,2025-05-15,True,weekly,3,9,676.65,157.634,CE,10.0,NIFTY|weekly|2025-05-15,24450.0,NIFTY 24450 CE 15 MAY 25,3m,NIFTY
37,0.392636,222.25,2025-05-15 12:36:00+05:30,244.475,target_10pct_hit,target_10pct,2025-05-15 12:39:00+05:30,2025-05-15,True,weekly,1,3,676.65,204.4544,CE,10.0,NIFTY|weekly|2025-05-15,24450.0,NIFTY 24450 CE 15 MAY 25,3m,NIFTY
30,1.327897,236.65,2025-05-15 12:57:00+05:30,260.315,target_10pct_hit,target_10pct,2025-05-15 13:00:00+05:30,2025-05-15,True,weekly,1,3,676.65,185.9286,CE,10.0,NIFTY|weekly|2025-05-15,24450.0,NIFTY 24450 CE 15 MAY 25,3m,NIFTY
3,1.968131,116.95,2025-05-22 14:51:00+05:30,128.645,target_10pct_hit,target_10pct,2025-05-22 14:57:00+05:30,2025-05-22,True,weekly,2,6,200.5,71.4408,CE,10.0,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 CE 22 MAY 25,3m,NIFTY
22,0.018272,13.9,2025-05-22 11:45:00+05:30,15.29,target_10pct_hit,target_10pct,2025-05-22 12:24:00+05:30,2025-05-22,True,weekly,13,39,21.9,57.554,PE,10.0,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 PE 22 MAY 25,3m,NIFTY
1,0.257869,15.25,2025-05-22 12:48:00+05:30,16.775,target_10pct_hit,target_10pct,2025-05-22 12:51:00+05:30,2025-05-22,True,weekly,1,3,21.9,43.6066,PE,10.0,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 PE 22 MAY 25,3m,NIFTY
4,0.129693,14.25,2025-05-22 14:24:00+05:30,15.675,target_10pct_hit,target_10pct,2025-05-22 14:27:00+05:30,2025-05-22,True,weekly,1,3,21.45,50.5263,PE,10.0,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 PE 22 MAY 25,3m,NIFTY
17,0.618318,74.85,2025-06-05 11:27:00+05:30,82.335,target_10pct_hit,target_10pct,2025-06-05 12:03:00+05:30,2025-06-05,True,weekly,12,36,226.95,203.2064,CE,10.0,NIFTY|weekly|2025-06-05,24700.0,NIFTY 24700 CE 05 JUN 25,3m,NIFTY
0,0.496661,30.0,2025-06-05 13:33:00+05:30,33.0,target_10pct_hit,target_10pct,2025-06-05 13:36:00+05:30,2025-06-05,True,weekly,1,3,52.0,73.3333,PE,10.0,NIFTY|weekly|2025-06-05,24700.0,NIFTY 24700 PE 05 JUN 25,3m,NIFTY
0,0.508152,156.7,2025-06-12 12:54:00+05:30,0.05,hold_to_end,target_10pct,2025-06-12 15:30:00+05:30,2025-06-12,True,weekly,52,156,166.5,6.254,CE,-99.9681,NIFTY|weekly|2025-06-12,24900.0,NIFTY 24900 CE 12 JUN 25,3m,NIFTY
66,0.039769,11.25,2025-06-12 10:48:00+05:30,12.375,target_10pct_hit,target_10pct,2025-06-12 11:09:00+05:30,2025-06-12,True,weekly,7,21,101.0,797.7778,PE,10.0,NIFTY|weekly|2025-06-12,24900.0,NIFTY 24900 PE 12 JUN 25,3m,NIFTY
48,0.084245,10.65,2025-06-12 11:42:00+05:30,11.715,target_10pct_hit,target_10pct,2025-06-12 11:54:00+05:30,2025-06-12,True,weekly,4,12,101.0,848.3568,PE,10.0,NIFTY|weekly|2025-06-12,24900.0,NIFTY 24900 PE 12 JUN 25,3m,NIFTY
12,0.625982,18.7,2025-06-12 13:30:00+05:30,20.57,target_10pct_hit,target_10pct,2025-06-12 13:33:00+05:30,2025-06-12,True,weekly,1,3,101.0,440.107,PE,10.0,NIFTY|weekly|2025-06-12,24900.0,NIFTY 24900 PE 12 JUN 25,3m,NIFTY
1,1.298335,194.8,2025-06-19 14:00:00+05:30,143.3,hold_to_end,target_10pct,2025-06-19 15:30:00+05:30,2025-06-19,True,weekly,30,90,203.0,4.2094,CE,-26.4374,NIFTY|weekly|2025-06-19,24650.0,NIFTY 24650 CE 19 JUN 25,3m,NIFTY
2,0.425917,749.3,2025-07-03 13:36:00+05:30,605.95,hold_to_end,target_10pct,2025-07-03 15:30:00+05:30,2025-07-03,True,weekly,38,114,800.0,6.7663,CE,-19.1312,NIFTY|weekly|2025-07-03,24800.0,NIFTY 24800 CE 03 JUL 25,3m,NIFTY
28,0.041299,109.0,2025-07-10 12:42:00+05:30,119.9,target_10pct_hit,target_10pct,2025-07-10 14:06:00+05:30,2025-07-10,True,weekly,28,84,150.65,38.211,CE,10.0,NIFTY|weekly|2025-07-10,25300.0,NIFTY 25300 CE 10 JUL 25,3m,NIFTY
48,0.681644,316.15,2025-07-17 12:39:00+05:30,347.765,target_10pct_hit,target_10pct,2025-07-17 14:12:00+05:30,2025-07-17,True,weekly,31,93,396.0,25.257,PE,10.0,NIFTY|weekly|2025-07-17,25500.0,NIFTY 25500 PE 17 JUL 25,3m,NIFTY
1,0.011337,1.55,2025-07-24 11:30:00+05:30,1.705,target_10pct_hit,target_10pct,2025-07-24 11:33:00+05:30,2025-07-24,True,weekly,1,3,2.0,29.0323,CE,10.0,NIFTY|weekly|2025-07-24,25500.0,NIFTY 25500 CE 24 JUL 25,3m,NIFTY
1,0.021186,1.75,2025-07-24 12:03:00+05:30,1.925,target_10pct_hit,target_10pct,2025-07-24 12:06:00+05:30,2025-07-24,True,weekly,1,3,2.0,14.2857,CE,10.0,NIFTY|weekly|2025-07-24,25500.0,NIFTY 25500 CE 24 JUL 25,3m,NIFTY
4,0.012607,440.0,2025-07-24 14:48:00+05:30,438.8,hold_to_end,target_10pct,2025-07-24 15:30:00+05:30,2025-07-24,True,weekly,14,42,454.0,3.1818,PE,-0.2727,NIFTY|weekly|2025-07-24,25500.0,NIFTY 25500 PE 24 JUL 25,3m,NIFTY
14,0.303906,772.7,2025-08-07 12:54:00+05:30,849.97,target_10pct_hit,target_10pct,2025-08-07 13:33:00+05:30,2025-08-07,True,weekly,13,39,858.6,11.1169,PE,10.0,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,3m,NIFTY
0,0.092241,16.15,2025-08-14 13:06:00+05:30,0.05,hold_to_end,target_10pct,2025-08-14 15:30:00+05:30,2025-08-14,True,weekly,48,144,19.2,18.8854,CE,-99.6904,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 CE 14 AUG 25,3m,NIFTY
57,1.835251,98.7,2025-08-14 11:42:00+05:30,68.7,hold_to_end,target_10pct,2025-08-14 15:30:00+05:30,2025-08-14,True,weekly,76,228,108.0,9.4225,PE,-30.3951,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
30,0.826861,630.0,2025-08-21 12:48:00+05:30,584.1,hold_to_end,target_10pct,2025-08-21 15:30:00+05:30,2025-08-21,True,weekly,54,162,649.25,3.0556,CE,-7.2857,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
0,0.004446,1.2,2025-08-21 11:24:00+05:30,0.05,hold_to_end,target_10pct,2025-08-21 15:30:00+05:30,2025-08-21,True,weekly,82,246,1.25,4.1667,PE,-95.8333,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 PE 21 AUG 25,3m,NIFTY
